,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_NAME,TEAM_ID,TEAM_ABBREVIATION,PASS_TYPE,G,PASS_TO,PASS_TEAMMATE_PLAYER_ID,FREQUENCY,PASS,AST,FGM,FGA,FG_PCT,FG2M,FG2A,FG2_PCT,FG3M,FG3A,FG3_PCT
1378,1630631,"Alvarado, Jose",New Orleans Pelicans,1610612740,NOP,made,4,"Nance Jr., Larry",1626204,0.126,11,1,1,1,1.0,1,1,1.0,0,0,0.0
1379,1630631,"Alvarado, Jose",New Orleans Pelicans,1610612740,NOP,made,4,"McCollum, CJ",203468,0.241,21,3,4,7,0.571,3,3,1.0,1,4,0.25
1380,1630631,"Alvarado, Jose",New Orleans Pelicans,1610612740,NOP,made,4,"Valančiūnas, Jonas",202685,0.08,7,0,0,2,0.0,0,2,0.0,0,0,0.0
1381,202685,"Valančiūnas, Jonas",New Orleans Pelicans,1610612740,NOP,made,4,"Hawkins, Jordan",1641722,0.007,1,0,0,0,0.0,0,0,0.0,0,0,0.0
1382,202685,"Valančiūnas, Jonas",New Orleans Pelicans,1610612740,NOP,made,4,"Alvarado, Jose",1630631,0.063,9,1,1,1,1.0,1,1,1.0,0,0,0.0
1383,202685,"Valančiūnas, Jonas",New Orleans Pelicans,1610612740,NOP,made,4,"Murphy III, Trey",1630530,0.168,24,3,3,6,0.5,0,1,0.0,3,5,0.6
1384,202685,"Valančiūnas, Jonas",New Orleans Pelicans,1610612740,NOP,made,4,"Jones, Herbert",1630529,0.098,14,0,0,1,0.0,0,0,0.0,0,1,0.0
1385,202685,"Valančiūnas, Jonas",New Orleans Pelicans,1610612740,NOP,made,4,"Marshall, Naji",1630230,0.098,14,0,0,3,0.0,0,2,0.0,0,1,0.0
1386,202685,"Valančiūnas, Jonas",New Orleans Pelicans,1610612740,NOP,made,4,"Ingram, Brandon",1627742,0.252,36,0,1,6,0.167,1,6,0.167,0,0,0.0
1387,202685,"Valančiūnas, Jonas",New Orleans Pelicans,1610612740,NOP,made,4,"McCollum, CJ",203468,0.315,45,1,1,5,0.2,1,4,0.25,0,1,0.0
1388,1626204,"Nance Jr., Larry",New Orleans Pelicans,1610612740,NOP,made,4,"Alvarado, Jose",1630631,0.101,10,0,1,3,0.333,1,1,1.0,0,2,0.0
1389,1626204,"Nance Jr., Larry",New Orleans Pelicans,1610612740,NOP,made,4,"Murphy III, Trey",1630530,0.121,12,0,1,2,0.5,1,1,1.0,0,1,0.0
1390,1626204,"Nance Jr., Larry",New Orleans Pelicans,1610612740,NOP,made,4,"Jones, Herbert",1630529,0.081,8,2,2,4,0.5,0,0,0.0,2,4,0.5
1391,1626204,"Nance Jr., Larry",New Orleans Pelicans,1610612740,NOP,made,4,"Marshall, Naji",1630230,0.111,11,1,1,6,0.167,0,4,0.0,1,2,0.5
1392,1626204,"Nance Jr., Larry",New Orleans Pelicans,1610612740,NOP,made,4,"Ingram, Brandon",1627742,0.283,28,2,6,14,0.429,6,14,0.429,0,0,0.0
1393,1626204,"Nance Jr., Larry",New Orleans Pelicans,1610612740,NOP,made,4,"McCollum, CJ",203468,0.303,30,2,4,9,0.444,2,4,0.5,2,5,0.4
1394,1641722,"Hawkins, Jordan",New Orleans Pelicans,1610612740,NOP,made,3,"Daniels, Dyson",1630700,0.25,2,0,0,0,0.0,0,0,0.0,0,0,0.0
1395,1641722,"Hawkins, Jordan",New Orleans Pelicans,1610612740,NOP,made,3,"Murphy III, Trey",1630530,0.125,1,0,0,0,0.0,0,0,0.0,0,0,0.0
1396,1641722,"Hawkins, Jordan",New Orleans Pelicans,1610612740,NOP,made,3,"Robinson-Earl, Jeremiah",1630526,0.125,1,0,0,1,0.0,0,1,0.0,0,0,0.0
1397,1641722,"Hawkins, Jordan",New Orleans Pelicans,1610612740,NOP,made,3,"Marshall, Naji",1630230,0.25,2,0,0,0,0.0,0,0,0.0,0,0,0.0
1398,1641722,"Hawkins, Jordan",New Orleans Pelicans,1610612740,NOP,made,3,"Ingram, Brandon",1627742,0.125,1,0,0,0,0.0,0,0,0.0,0,0,0.0
1399,1641722,"Hawkins, Jordan",New Orleans Pelicans,1610612740,NOP,made,3,"Valančiūnas, Jonas",202685,0.125,1,0,0,0,0.0,0,0,0.0,0,0,0.0
1400,1630530,"Murphy III, Trey",New Orleans Pelicans,1610612740,NOP,made,4,"Daniels, Dyson",1630700,0.006,1,0,0,0,0.0,0,0,0.0,0,0,0.0
1401,1630530,"Murphy III, Trey",New Orleans Pelicans,1610612740,NOP,made,4,"Alvarado, Jose",1630631,0.025,4,0,0,0,0.0,0,0,0.0,0,0,0.0
1402,1630530,"Murphy III, Trey",New Orleans Pelicans,1610612740,NOP,made,4,"Jones, Herbert",1630529,0.182,29,1,1,6,0.167,1,3,0.333,0,3,0.0
1403,1630530,"Murphy III, Trey",New Orleans Pelicans,1610612740,NOP,made,4,"Marshall, Naji",1630230,0.119,19,0,2,3,0.667,2,2,1.0,0,1,0.0
1404,1630530,"Murphy III, Trey",New Orleans Pelicans,1610612740,NOP,made,4,"Ingram, Brandon",1627742,0.126,20,0,0,2,0.0,0,1,0.0,0,1,0.0
1405,1630530,"Murphy III, Trey",New Orleans Pelicans,1610612740,NOP,made,4,"Nance Jr., Larry",1626204,0.075,12,1,1,1,1.0,1,1,1.0,0,0,0.0
1406,1630530,"Murphy III, Trey",New Orleans Pelicans,1610612740,NOP,made,4,"McCollum, CJ",203468,0.314,50,1,7,14,0.5,7,11,0.636,0,3,0.0
1407,1630530,"Murphy III, Trey",New Orleans Pelicans,1610612740,NOP,made,4,"Valančiūnas, Jonas",202685,0.151,24,6,7,9,0.778,7,9,0.778,0,0,0.0
1408,1630604,"Liddell, E.J.",New Orleans Pelicans,1610612740,NOP,made,1,"Hawkins, Jordan",1641722,0.25,1,0,0,0,0.0,0,0,0.0,0,0,0.0
1409,1630604,"Liddell, E.J.",New Orleans Pelicans,1610612740,NOP,made,1,"Daniels, Dyson",1630700,0.25,1,0,0,0,0.0,0,0,0.0,0,0,0.0
1410,1630604,"Liddell, E.J.",New Orleans Pelicans,1610612740,NOP,made,1,"Alvarado, Jose",1630631,0.25,1,0,0,0,0.0,0,0,0.0,0,0,0.0
1411,1630604,"Liddell, E.J.",New Orleans Pelicans,1610612740,NOP,made,1,"Ryan, Matt",1630346,0.25,1,0,0,1,0.0,0,0,0.0,0,1,0.0
1412,1630346,"Ryan, Matt",New Orleans Pelicans,1610612740,NOP,made,1,"Daniels, Dyson",1630700,0.333,1,0,1,1,1.0,1,1,1.0,0,0,0.0
1413,1630346,"Ryan, Matt",New Orleans Pelicans,1610612740,NOP,made,1,"Liddell, E.J.",1630604,0.667,2,0,0,0,0.0,0,0,0.0,0,0,0.0
1414,1630178,"Maxey, Tyrese",Philadelphia 76ers,1610612755,PHI,made,6,"Reed, Paul",1630194,0.026,10,0,0,3,0.0,0,3,0.0,0,0,0.0
1415,1630178,"Maxey, Tyrese",Philadelphia 76ers,1610612755,PHI,made,6,"Hield, Buddy",1627741,0.018,7,1,1,2,0.5,0,0,0.0,1,2,0.5
1416,1630178,"Maxey, Tyrese",Philadelphia 76ers,1610612755,PHI,made,6,"Payne, Cameron",1626166,0.036,14,1,2,7,0.286,1,3,0.333,1,4,0.25
1417,1630178,"Maxey, Tyrese",Philadelphia 76ers,1610612755,PHI,made,6,"Oubre Jr., Kelly",1626162,0.095,37,9,9,15,0.6,6,11,0.545,3,4,0.75
1418,1630178,"Maxey, Tyrese",Philadelphia 76ers,1610612755,PHI,made,6,"Embiid, Joel",203954,0.441,171,20,26,70,0.371,18,50,0.36,8,20,0.4
1419,1630178,"Maxey, Tyrese",Philadelphia 76ers,1610612755,PHI,made,6,"Harris, Tobias",202699,0.119,46,4,5,16,0.313,2,6,0.333,3,10,0.3
1420,1630178,"Maxey, Tyrese",Philadelphia 76ers,1610612755,PHI,made,6,"Batum, Nicolas",201587,0.059,23,1,1,1,1.0,0,0,0.0,1,1,1.0
1421,1630178,"Maxey, Tyrese",Philadelphia 76ers,1610612755,PHI,made,6,"Lowry, Kyle",200768,0.206,80,5,6,11,0.545,2,2,1.0,4,9,0.444
1422,200768,"Lowry, Kyle",Philadelphia 76ers,1610612755,PHI,made,6,"Reed, Paul",1630194,0.004,1,0,0,0,0.0,0,0,0.0,0,0,0.0
1423,200768,"Lowry, Kyle",Philadelphia 76ers,1610612755,PHI,made,6,"Maxey, Tyrese",1630178,0.405,102,6,14,25,0.56,9,16,0.563,5,9,0.556
1424,200768,"Lowry, Kyle",Philadelphia 76ers,1610612755,PHI,made,6,"Hield, Buddy",1627741,0.012,3,0,0,0,0.0,0,0,0.0,0,0,0.0
1425,200768,"Lowry, Kyle",Philadelphia 76ers,1610612755,PHI,made,6,"Payne, Cameron",1626166,0.008,2,1,1,1,1.0,0,0,0.0,1,1,1.0
1426,200768,"Lowry, Kyle",Philadelphia 76ers,1610612755,PHI,made,6,"Oubre Jr., Kelly",1626162,0.107,27,3,3,10,0.3,1,4,0.25,2,6,0.333
1427,200768,"Lowry, Kyle",Philadelphia 76ers,1610612755,PHI,made,6,"Embiid, Joel",203954,0.333,84,9,14,30,0.467,11,24,0.458,3,6,0.5
1428,200768,"Lowry, Kyle",Philadelphia 76ers,1610612755,PHI,made,6,"Harris, Tobias",202699,0.063,16,4,5,9,0.556,3,7,0.429,2,2,1.0
1429,200768,"Lowry, Kyle",Philadelphia 76ers,1610612755,PHI,made,6,"Batum, Nicolas",201587,0.067,17,1,1,4,0.25,0,1,0.0,1,3,0.333
1430,1629001,"Melton, De'Anthony",Philadelphia 76ers,1610612755,PHI,made,1,"Maxey, Tyrese",1630178,0.286,2,0,0,0,0.0,0,0,0.0,0,0,0.0
1431,1629001,"Melton, De'Anthony",Philadelphia 76ers,1610612755,PHI,made,1,"Oubre Jr., Kelly",1626162,0.143,1,0,0,0,0.0,0,0,0.0,0,0,0.0
1432,1629001,"Melton, De'Anthony",Philadelphia 76ers,1610612755,PHI,made,1,"Embiid, Joel",203954,0.429,3,1,1,1,1.0,1,1,1.0,0,0,0.0
1433,1629001,"Melton, De'Anthony",Philadelphia 76ers,1610612755,PHI,made,1,"Harris, Tobias",202699,0.143,1,0,0,0,0.0,0,0,0.0,0,0,0.0
1434,1626162,"Oubre Jr., Kelly",Philadelphia 76ers,1610612755,PHI,made,6,"Reed, Paul",1630194,0.015,2,1,1,1,1.0,1,1,1.0,0,0,0.0
1435,1626162,"Oubre Jr., Kelly",Philadelphia 76ers,1610612755,PHI,made,6,"Maxey, Tyrese",1630178,0.368,49,3,6,12,0.5,6,9,0.667,0,3,0.0
1436,1626162,"Oubre Jr., Kelly",Philadelphia 76ers,1610612755,PHI,made,6,"Hield, Buddy",1627741,0.015,2,0,0,0,0.0,0,0,0.0,0,0,0.0
1437,1626162,"Oubre Jr., Kelly",Philadelphia 76ers,1610612755,PHI,made,6,"Payne, Cameron",1626166,0.053,7,0,1,2,0.5,0,0,0.0,1,2,0.5
1438,1626162,"Oubre Jr., Kelly",Philadelphia 76ers,1610612755,PHI,made,6,"Embiid, Joel",203954,0.218,29,3,4,9,0.444,4,6,0.667,0,3,0.0
1439,1626162,"Oubre Jr., Kelly",Philadelphia 76ers,1610612755,PHI,made,6,"Harris, Tobias",202699,0.045,6,2,3,3,1.0,3,3,1.0,0,0,0.0
1440,1626162,"Oubre Jr., Kelly",Philadelphia 76ers,1610612755,PHI,made,6,"Batum, Nicolas",201587,0.06,8,1,1,1,1.0,0,0,0.0,1,1,1.0
1441,1626162,"Oubre Jr., Kelly",Philadelphia 76ers,1610612755,PHI,made,6,"Lowry, Kyle",200768,0.226,30,0,0,2,0.0,0,0,0.0,0,2,0.0
1442,202699,"Harris, Tobias",Philadelphia 76ers,1610612755,PHI,made,6,"Reed, Paul",1630194,0.022,3,0,0,0,0.0,0,0,0.0,0,0,0.0
1443,202699,"Harris, Tobias",Philadelphia 76ers,1610612755,PHI,made,6,"Maxey, Tyrese",1630178,0.384,53,0,7,14,0.5,6,9,0.667,1,5,0.2
1444,202699,"Harris, Tobias",Philadelphia 76ers,1610612755,PHI,made,6,"Melton, De'Anthony",1629001,0.007,1,0,0,0,0.0,0,0,0.0,0,0,0.0
1445,202699,"Harris, Tobias",Philadelphia 76ers,1610612755,PHI,made,6,"Hield, Buddy",1627741,0.065,9,3,3,5,0.6,1,1,1.0,2,4,0.5
1446,202699,"Harris, Tobias",Philadelphia 76ers,1610612755,PHI,made,6,"Payne, Cameron",1626166,0.072,10,0,0,1,0.0,0,0,0.0,0,1,0.0
1447,202699,"Harris, Tobias",Philadelphia 76ers,1610612755,PHI,made,6,"Oubre Jr., Kelly",1626162,0.051,7,0,0,3,0.0,0,1,0.0,0,2,0.0
1448,202699,"Harris, Tobias",Philadelphia 76ers,1610612755,PHI,made,6,"Embiid, Joel",203954,0.21,29,3,5,11,0.455,4,9,0.444,1,2,0.5
1449,202699,"Harris, Tobias",Philadelphia 76ers,1610612755,PHI,made,6,"Batum, Nicolas",201587,0.08,11,2,2,5,0.4,0,0,0.0,2,5,0.4
1450,202699,"Harris, Tobias",Philadelphia 76ers,1610612755,PHI,made,6,"Lowry, Kyle",200768,0.109,15,1,1,2,0.5,0,0,0.0,1,2,0.5
1451,1627741,"Hield, Buddy",Philadelphia 76ers,1610612755,PHI,made,4,"Reed, Paul",1630194,0.021,1,0,0,0,0.0,0,0,0.0,0,0,0.0
1452,1627741,"Hield, Buddy",Philadelphia 76ers,1610612755,PHI,made,4,"Maxey, Tyrese",1630178,0.468,22,0,3,5,0.6,2,3,0.667,1,2,0.5
1453,1627741,"Hield, Buddy",Philadelphia 76ers,1610612755,PHI,made,4,"Oubre Jr., Kelly",1626162,0.128,6,1,1,2,0.5,0,0,0.0,1,2,0.5
1454,1627741,"Hield, Buddy",Philadelphia 76ers,1610612755,PHI,made,4,"Embiid, Joel",203954,0.106,5,0,0,0,0.0,0,0,0.0,0,0,0.0
1455,1627741,"Hield, Buddy",Philadelphia 76ers,1610612755,PHI,made,4,"Batum, Nicolas",201587,0.17,8,0,0,0,0.0,0,0,0.0,0,0,0.0
1456,1627741,"Hield, Buddy",Philadelphia 76ers,1610612755,PHI,made,4,"Lowry, Kyle",200768,0.106,5,1,1,1,1.0,0,0,0.0,1,1,1.0
1457,203954,"Embiid, Joel",Philadelphia 76ers,1610612755,PHI,made,6,"Maxey, Tyrese",1630178,0.444,124,15,23,44,0.523,13,25,0.52,10,19,0.526
1458,203954,"Embiid, Joel",Philadelphia 76ers,1610612755,PHI,made,6,"Melton, De'Anthony",1629001,0.007,2,0,0,1,0.0,0,0,0.0,0,1,0.0
1459,203954,"Embiid, Joel",Philadelphia 76ers,1610612755,PHI,made,6,"Hield, Buddy",1627741,0.032,9,1,1,4,0.25,0,1,0.0,1,3,0.333
1460,203954,"Embiid, Joel",Philadelphia 76ers,1610612755,PHI,made,6,"Payne, Cameron",1626166,0.065,18,2,3,6,0.5,1,2,0.5,2,4,0.5
1461,203954,"Embiid, Joel",Philadelphia 76ers,1610612755,PHI,made,6,"Oubre Jr., Kelly",1626162,0.133,37,8,10,18,0.556,7,12,0.583,3,6,0.5
1462,203954,"Embiid, Joel",Philadelphia 76ers,1610612755,PHI,made,6,"Harris, Tobias",202699,0.097,27,5,6,11,0.545,5,7,0.714,1,4,0.25
1463,203954,"Embiid, Joel",Philadelphia 76ers,1610612755,PHI,made,6,"Batum, Nicolas",201587,0.05,14,1,1,6,0.167,0,1,0.0,1,5,0.2
1464,203954,"Embiid, Joel",Philadelphia 76ers,1610612755,PHI,made,6,"Lowry, Kyle",200768,0.172,48,2,2,13,0.154,0,3,0.0,2,10,0.2
1465,1626166,"Payne, Cameron",Philadelphia 76ers,1610612755,PHI,made,5,"Reed, Paul",1630194,0.127,10,0,0,3,0.0,0,3,0.0,0,0,0.0
1466,1626166,"Payne, Cameron",Philadelphia 76ers,1610612755,PHI,made,5,"Maxey, Tyrese",1630178,0.152,12,1,2,5,0.4,2,3,0.667,0,2,0.0
1467,1626166,"Payne, Cameron",Philadelphia 76ers,1610612755,PHI,made,5,"Hield, Buddy",1627741,0.038,3,1,1,1,1.0,0,0,0.0,1,1,1.0
1468,1626166,"Payne, Cameron",Philadelphia 76ers,1610612755,PHI,made,5,"Oubre Jr., Kelly",1626162,0.063,5,1,1,2,0.5,1,1,1.0,0,1,0.0
1469,1626166,"Payne, Cameron",Philadelphia 76ers,1610612755,PHI,made,5,"Embiid, Joel",203954,0.443,35,1,3,13,0.231,3,10,0.3,0,3,0.0
1470,1626166,"Payne, Cameron",Philadelphia 76ers,1610612755,PHI,made,5,"Harris, Tobias",202699,0.051,4,0,0,0,0.0,0,0,0.0,0,0,0.0
1471,1626166,"Payne, Cameron",Philadelphia 76ers,1610612755,PHI,made,5,"Batum, Nicolas",201587,0.127,10,3,3,5,0.6,0,0,0.0,3,5,0.6
1472,201587,"Batum, Nicolas",Philadelphia 76ers,1610612755,PHI,made,6,"Reed, Paul",1630194,0.016,3,0,0,0,0.0,0,0,0.0,0,0,0.0
1473,201587,"Batum, Nicolas",Philadelphia 76ers,1610612755,PHI,made,6,"Maxey, Tyrese",1630178,0.372,68,2,3,15,0.2,0,9,0.0,3,6,0.5
1474,201587,"Batum, Nicolas",Philadelphia 76ers,1610612755,PHI,made,6,"Melton, De'Anthony",1629001,0.005,1,0,0,1,0.0,0,0,0.0,0,1,0.0
1475,201587,"Batum, Nicolas",Philadelphia 76ers,1610612755,PHI,made,6,"Hield, Buddy",1627741,0.044,8,1,1,3,0.333,0,1,0.0,1,2,0.5
1476,201587,"Batum, Nicolas",Philadelphia 76ers,1610612755,PHI,made,6,"Payne, Cameron",1626166,0.137,25,1,1,5,0.2,0,2,0.0,1,3,0.333
1477,201587,"Batum, Nicolas",Philadelphia 76ers,1610612755,PHI,made,6,"Oubre Jr., Kelly",1626162,0.082,15,1,3,4,0.75,3,3,1.0,0,1,0.0
1478,201587,"Batum, Nicolas",Philadelphia 76ers,1610612755,PHI,made,6,"Embiid, Joel",203954,0.142,26,2,2,12,0.167,1,7,0.143,1,5,0.2
1479,201587,"Batum, Nicolas",Philadelphia 76ers,1610612755,PHI,made,6,"Harris, Tobias",202699,0.044,8,1,1,2,0.5,1,1,1.0,0,1,0.0
1480,201587,"Batum, Nicolas",Philadelphia 76ers,1610612755,PHI,made,6,"Lowry, Kyle",200768,0.158,29,0,0,1,0.0,0,1,0.0,0,0,0.0
1481,1630194,"Reed, Paul",Philadelphia 76ers,1610612755,PHI,made,6,"Maxey, Tyrese",1630178,0.5,23,1,2,9,0.222,2,6,0.333,0,3,0.0
1482,1630194,"Reed, Paul",Philadelphia 76ers,1610612755,PHI,made,6,"Hield, Buddy",1627741,0.087,4,0,0,3,0.0,0,2,0.0,0,1,0.0
1483,1630194,"Reed, Paul",Philadelphia 76ers,1610612755,PHI,made,6,"Payne, Cameron",1626166,0.109,5,0,0,0,0.0,0,0,0.0,0,0,0.0
1484,1630194,"Reed, Paul",Philadelphia 76ers,1610612755,PHI,made,6,"Oubre Jr., Kelly",1626162,0.152,7,0,0,4,0.0,0,3,0.0,0,1,0.0
1485,1630194,"Reed, Paul",Philadelphia 76ers,1610612755,PHI,made,6,"Harris, Tobias",202699,0.065,3,0,0,1,0.0,0,0,0.0,0,1,0.0
1486,1630194,"Reed, Paul",Philadelphia 76ers,1610612755,PHI,made,6,"Batum, Nicolas",201587,0.065,3,1,1,3,0.333,1,1,1.0,0,2,0.0
1487,1630194,"Reed, Paul",Philadelphia 76ers,1610612755,PHI,made,6,"Lowry, Kyle",200768,0.022,1,0,0,0,0.0,0,0,0.0,0,0,0.0
1488,1626156,"Russell, D'Angelo",Los Angeles Lakers,1610612747,LAL,made,5,"Reaves, Austin",1630559,0.168,40,3,6,13,0.462,4,6,0.667,2,7,0.286
1489,1626156,"Russell, D'Angelo",Los Angeles Lakers,1610612747,LAL,made,5,"Hayes, Jaxson",1629637,0.008,2,0,0,0,0.0,0,0,0.0,0,0,0.0
1490,1626156,"Russell, D'Angelo",Los Angeles Lakers,1610612747,LAL,made,5,"Vincent, Gabe",1629216,0.025,6,1,1,1,1.0,0,0,0.0,1,1,1.0
1491,1626156,"Russell, D'Angelo",Los Angeles Lakers,1610612747,LAL,made,5,"Hachimura, Rui",1629060,0.063,15,1,2,8,0.25,1,3,0.333,1,5,0.2
1492,1626156,"Russell, D'Angelo",Los Angeles Lakers,1610612747,LAL,made,5,"Prince, Taurean",1627752,0.05,12,3,3,6,0.5,1,2,0.5,2,4,0.5
1493,1626156,"Russell, D'Angelo",Los Angeles Lakers,1610612747,LAL,made,5,"Dinwiddie, Spencer",203915,0.088,21,2,2,4,0.5,0,0,0.0,2,4,0.5
1494,1626156,"Russell, D'Angelo",Los Angeles Lakers,1610612747,LAL,made,5,"Davis, Anthony",203076,0.256,61,6,10,20,0.5,10,19,0.526,0,1,0.0
1495,1626156,"Russell, D'Angelo",Los Angeles Lakers,1610612747,LAL,made,5,"James, LeBron",2544,0.34,81,5,9,23,0.391,7,16,0.438,2,7,0.286
1496,203076,"Davis, Anthony",Los Angeles Lakers,1610612747,LAL,made,5,"Reaves, Austin",1630559,0.229,58,2,8,16,0.5,8,15,0.533,0,1,0.0
1497,203076,"Davis, Anthony",Los Angeles Lakers,1610612747,LAL,made,5,"Vincent, Gabe",1629216,0.024,6,1,1,1,1.0,1,1,1.0,0,0,0.0
1498,203076,"Davis, Anthony",Los Angeles Lakers,1610612747,LAL,made,5,"Hachimura, Rui",1629060,0.043,11,3,3,8,0.375,2,5,0.4,1,3,0.333
1499,203076,"Davis, Anthony",Los Angeles Lakers,1610612747,LAL,made,5,"Prince, Taurean",1627752,0.051,13,2,3,5,0.6,2,3,0.667,1,2,0.5
1500,203076,"Davis, Anthony",Los Angeles Lakers,1610612747,LAL,made,5,"Russell, D'Angelo",1626156,0.198,50,1,2,11,0.182,1,5,0.2,1,6,0.167
1501,203076,"Davis, Anthony",Los Angeles Lakers,1610612747,LAL,made,5,"Dinwiddie, Spencer",203915,0.059,15,0,0,6,0.0,0,5,0.0,0,1,0.0
1502,203076,"Davis, Anthony",Los Angeles Lakers,1610612747,LAL,made,5,"James, LeBron",2544,0.395,100,11,20,28,0.714,16,22,0.727,4,6,0.667
1503,1629216,"Vincent, Gabe",Los Angeles Lakers,1610612747,LAL,made,5,"Reaves, Austin",1630559,0.246,14,0,1,4,0.25,1,4,0.25,0,0,0.0
1504,1629216,"Vincent, Gabe",Los Angeles Lakers,1610612747,LAL,made,5,"Hayes, Jaxson",1629637,0.018,1,0,0,0,0.0,0,0,0.0,0,0,0.0
1505,1629216,"Vincent, Gabe",Los Angeles Lakers,1610612747,LAL,made,5,"Prince, Taurean",1627752,0.07,4,0,0,1,0.0,0,0,0.0,0,1,0.0
1506,1629216,"Vincent, Gabe",Los Angeles Lakers,1610612747,LAL,made,5,"Russell, D'Angelo",1626156,0.14,8,1,1,3,0.333,1,3,0.333,0,0,0.0
1507,1629216,"Vincent, Gabe",Los Angeles Lakers,1610612747,LAL,made,5,"Dinwiddie, Spencer",203915,0.105,6,0,0,1,0.0,0,0,0.0,0,1,0.0
1508,1629216,"Vincent, Gabe",Los Angeles Lakers,1610612747,LAL,made,5,"Davis, Anthony",203076,0.228,13,1,1,3,0.333,1,3,0.333,0,0,0.0
1509,1629216,"Vincent, Gabe",Los Angeles Lakers,1610612747,LAL,made,5,"James, LeBron",2544,0.193,11,1,3,5,0.6,1,2,0.5,2,3,0.667
1510,1629637,"Hayes, Jaxson",Los Angeles Lakers,1610612747,LAL,made,4,"Reaves, Austin",1630559,0.036,1,0,0,1,0.0,0,0,0.0,0,1,0.0
1511,1629637,"Hayes, Jaxson",Los Angeles Lakers,1610612747,LAL,made,4,"Vincent, Gabe",1629216,0.036,1,0,0,0,0.0,0,0,0.0,0,0,0.0
1512,1629637,"Hayes, Jaxson",Los Angeles Lakers,1610612747,LAL,made,4,"Prince, Taurean",1627752,0.036,1,0,0,0,0.0,0,0,0.0,0,0,0.0
1513,1629637,"Hayes, Jaxson",Los Angeles Lakers,1610612747,LAL,made,4,"Russell, D'Angelo",1626156,0.536,15,0,0,2,0.0,0,0,0.0,0,2,0.0
1514,1629637,"Hayes, Jaxson",Los Angeles Lakers,1610612747,LAL,made,4,"Dinwiddie, Spencer",203915,0.071,2,0,0,0,0.0,0,0,0.0,0,0,0.0
1515,1629637,"Hayes, Jaxson",Los Angeles Lakers,1610612747,LAL,made,4,"Davis, Anthony",203076,0.036,1,0,0,1,0.0,0,1,0.0,0,0,0.0
1516,1629637,"Hayes, Jaxson",Los Angeles Lakers,1610612747,LAL,made,4,"James, LeBron",2544,0.25,7,1,2,3,0.667,2,3,0.667,0,0,0.0
1517,1627752,"Prince, Taurean",Los Angeles Lakers,1610612747,LAL,made,5,"Reaves, Austin",1630559,0.164,10,1,3,3,1.0,1,1,1.0,2,2,1.0
1518,1627752,"Prince, Taurean",Los Angeles Lakers,1610612747,LAL,made,5,"Hayes, Jaxson",1629637,0.033,2,0,0,0,0.0,0,0,0.0,0,0,0.0
1519,1627752,"Prince, Taurean",Los Angeles Lakers,1610612747,LAL,made,5,"Vincent, Gabe",1629216,0.164,10,0,0,0,0.0,0,0,0.0,0,0,0.0
1520,1627752,"Prince, Taurean",Los Angeles Lakers,1610612747,LAL,made,5,"Hachimura, Rui",1629060,0.066,4,0,0,2,0.0,0,2,0.0,0,0,0.0
1521,1627752,"Prince, Taurean",Los Angeles Lakers,1610612747,LAL,made,5,"Russell, D'Angelo",1626156,0.197,12,1,1,5,0.2,0,0,0.0,1,5,0.2
1522,1627752,"Prince, Taurean",Los Angeles Lakers,1610612747,LAL,made,5,"Dinwiddie, Spencer",203915,0.115,7,0,1,2,0.5,1,1,1.0,0,1,0.0
1523,1627752,"Prince, Taurean",Los Angeles Lakers,1610612747,LAL,made,5,"Davis, Anthony",203076,0.098,6,1,2,4,0.5,2,4,0.5,0,0,0.0
1524,1627752,"Prince, Taurean",Los Angeles Lakers,1610612747,LAL,made,5,"James, LeBron",2544,0.164,10,0,0,1,0.0,0,1,0.0,0,0,0.0
1525,1630559,"Reaves, Austin",Los Angeles Lakers,1610612747,LAL,made,5,"Vincent, Gabe",1629216,0.054,11,0,0,5,0.0,0,3,0.0,0,2,0.0
1526,1630559,"Reaves, Austin",Los Angeles Lakers,1610612747,LAL,made,5,"Hachimura, Rui",1629060,0.089,18,5,5,8,0.625,4,6,0.667,1,2,0.5
1527,1630559,"Reaves, Austin",Los Angeles Lakers,1610612747,LAL,made,5,"Prince, Taurean",1627752,0.059,12,1,1,3,0.333,1,1,1.0,0,2,0.0
1528,1630559,"Reaves, Austin",Los Angeles Lakers,1610612747,LAL,made,5,"Russell, D'Angelo",1626156,0.168,34,1,2,6,0.333,0,0,0.0,2,6,0.333
1529,1630559,"Reaves, Austin",Los Angeles Lakers,1610612747,LAL,made,5,"Dinwiddie, Spencer",203915,0.045,9,0,0,1,0.0,0,0,0.0,0,1,0.0
1530,1630559,"Reaves, Austin",Los Angeles Lakers,1610612747,LAL,made,5,"Davis, Anthony",203076,0.233,47,7,10,12,0.833,10,12,0.833,0,0,0.0
1531,1630559,"Reaves, Austin",Los Angeles Lakers,1610612747,LAL,made,5,"James, LeBron",2544,0.351,71,4,7,19,0.368,5,12,0.417,2,7,0.286
1532,2544,"James, LeBron",Los Angeles Lakers,1610612747,LAL,made,5,"Reaves, Austin",1630559,0.214,60,5,9,23,0.391,6,11,0.545,3,12,0.25
1533,2544,"James, LeBron",Los Angeles Lakers,1610612747,LAL,made,5,"Hayes, Jaxson",1629637,0.007,2,0,0,0,0.0,0,0,0.0,0,0,0.0
